"[all run data]","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)"
,"0","0","0","40.92307692307692","51.11538461538461","29.419354838709676","172.75968992248062","189.7310606060606","165.50950570342206"
,"0","0","0","40.370370370370374","45.266666666666666","28.606060606060606","169.19245283018867","185.82656826568265","165.2566037735849"
,"0","0","0","37.3","37.67567567567568","25.17948717948718","163.44565217391303","181.49462365591398","160.82481751824818"
,"0","0","0","40.73913043478261","40.310344827586206","30.6","168.00375939849624","186.32472324723247","165.68076923076924"
,"0","0.5","0","38.44","38.67741935483871","27.970588235294116","165.2941176470588","185.2810218978102","164.16666666666666"
,"0.5","1","0","31","32.526315789473685","23.093023255813954","162.14336917562724","181.66192170818505","160.33455882352942"
,"0","0","0","35.56","39.4","28.53125","162.61851851851853","179.9630996309963","164.632183908046"
,"0","0","0","32.714285714285715","36.78787878787879","27.057142857142857","160.65818181818182","178.9890510948905","164.3764258555133"
,"0.5","0","0","27.91176470588235","29.88095238095238","25.256410256410255","158.78571428571428","177.41007194244605","162.91011235955057"
,"0","0","0","34.925925925925924","39.516129032258064","28.464285714285715","167.1811320754717","185.18045112781954","170.0236220472441"
,"0","0","0","29.545454545454547","35.97142857142857","26.677419354838708","165.6914498141264","182.760147601476","166.45977011494253"
,"0","0","0","26.63157894736842","31.682926829268293","23.944444444444443","161.32374100719426","177.2526690391459","158.98181818181817"
,"0","0","0","30.548387096774192","41.483870967741936","25.833333333333332","167.51685393258427","181.37226277372264","161.80988593155894"
,"0","0","0","29.666666666666668","38.794117647058826","24.454545454545453","165.43382352941177","180.4043321299639","157.45220588235293"
,"0.5","0","0.5","28.166666666666668","34.794871794871796","24.02857142857143","160","179.46785714285716","153.95"
,"0","0","0","31.178571428571427","45.55172413793103","27.8","165.7749077490775","184.4022140221402","160.43233082706766"
,"0","0","0","28.25","42.25","26.242424242424242","164.95620437956205","182.05797101449275","160.23134328358208"
,"0","0.5","0","26.8","37.513513513513516","24.37837837837838","162.41785714285714","179.18085106382978","157.14909090909092"
,"0","0","0","32.285714285714285","39.13333333333333","28.322580645161292","167.82899628252787","186.11070110701107","160.29657794676805"
,"0","0","0","30.129032258064516","36.54545454545455","26.794117647058822","166.97426470588235","185.06934306569343","160.68560606060606"
,"0","0","0","26.916666666666668","32.71052631578947","24.94736842105263","163.2","181.4555160142349","154.69565217391303"
,"0","0","0","35.46153846153846","34.484848484848484","29.25","168.44444444444446","189.06741573033707","158.6629213483146"
,"0","0","0.5","30.70967741935484","33.48571428571429","30.21875","168.20220588235293","187.27306273062732","157.8962962962963"
,"0","0","1","28.970588235294116","30.275","25.76923076923077","164.9784946236559","182.25","157.15750915750917"
,"0","0","0","37.32","38.61290322580645","31.666666666666668","171.12406015037595","188.49253731343285","159.24812030075188"
,"0.5","0","0","38.28","35.17142857142857","29.757575757575758","169.5851851851852","188.78810408921933","157.30627306273064"
,"1","0.5","0.5","29.11764705882353","30.285714285714285","27.513513513513512","168.1058394160584","182.36785714285713","154.8953068592058"
,"0","0","0","34.851851851851855","39.354838709677416","33.57142857142857","172.9","190.50188679245284","160.28571428571428"
,"0","0","0","35.81481481481482","37.93939393939394","33.37931034482759","168.73507462686567","187.97037037037038","159.49442379182156"
,"0.5","0","0","32.16129032258065","33.07692307692308","30.303030303030305","166.64102564102564","182.90322580645162","153.13829787234042"
,"0","0","0","40.75","43.13793103448276","36.7037037037037","173.47307692307692","188.31954887218046","157.93703703703704"
,"0","0","0","35.892857142857146","40.0625","35.13793103448276","169.92134831460675","185.16176470588235","156.06181818181818"
,"0.5","0","0.5","32.375","36.583333333333336","30.941176470588236","167.7941176470588","178.96113074204948","152.64664310954063"
,"0","0","0","36.074074074074076","43.833333333333336","33","168.85","180.76383763837637","158.6988847583643"
,"0","0","0","32.38709677419355","43.38709677419355","30.875","166.0375939849624","179.7810218978102","158.5239852398524"
,"0","0","0","27.394736842105264","38.333333333333336","26.973684210526315","161.6","176.29893238434164","156.08664259927798"
,"0","0","0","39.26923076923077","42.55172413793103","35.310344827586206","169.11068702290078","182.27777777777777","158.1954887218045"
,"0","0","0","36.172413793103445","38.36363636363637","35.1","167.5639097744361","179.31159420289856","156.27306273062732"
,"0","0","0","28.57894736842105","35.189189189189186","29.43243243243243","165.46863468634686","177.74642857142857","154.99636363636364"
,"0","0","0","36.241379310344826","46.107142857142854","34.06666666666667","170.65384615384616","182.73234200743494","161.6412213740458"
,"0","0","0.5","36","45.48275862068966","32.90625","167.1760299625468","181.71323529411765","160.20676691729324"
,"0","0","1","32.73529411764706","36.62162162162162","30.22222222222222","164.4981684981685","177.51785714285714","153.73835125448028"
,"0","0","0","45.78260869565217","47.107142857142854","35.142857142857146","167.9087452471483","185.3183520599251","158.47761194029852"
,"0","0","0","44.833333333333336","46.44827586206897","34.89655172413793","166.38951310861424","182.90808823529412","156.0036496350365"
,"0","0","0","38.06896551724138","41.78787878787879","29.083333333333332","163.13503649635035","178.67857142857142","154.20430107526883"
,"0","0","0","42.57692307692308","47.851851851851855","31.258064516129032","166.70411985018725","180.13011152416357","161.1098484848485"
,"0","0.5","0","36.67741935483871","42.645161290322584","31.25","165.239852398524","178.48717948717947","159.70149253731344"
,"0","1","0","30.894736842105264","41.03030303030303","30.38235294117647","163.2427536231884","172.57042253521126","157.2007299270073"
,"0","0","0","36.96296296296296","44.666666666666664","34.9","166.625468164794","178.83823529411765","162.28136882129277"
,"0","0","0","37.925925925925924","40.38235294117647","35.86666666666667","165.16236162361625","178.52919708029196","159.65799256505576"
,"0","0","0","32.96875","35.3","30.86111111111111","162.5812274368231","175.7","155.48561151079136"
,"0","0","0","42.708333333333336","44.29032258064516","30.0625","166.23880597014926","181.12686567164178","152.74074074074073"
,"0","0","0","40.38461538461539","42.57575757575758","30.12121212121212","166.6171003717472","178.80586080586082","152.05860805860806"
,"0","0","0","34.83870967741935","37.94736842105263","27.13157894736842","163.38768115942028","174.711743772242","148.20212765957447"
,"0","0","0","35.193548387096776","37.86666666666667","29.966666666666665","167.2921348314607","180.690036900369","154.05166051660515"
,"0","0","0","33.05882352941177","37.61290322580645","28.21212121212121","165.81918819188192","181.02205882352942","153.36131386861314"
,"0.5","0","0.5","32.19444444444444","35.26470588235294","25.473684210526315","162.0609318996416","178.1115107913669","149.48056537102474"
,"0","0","0","40.7037037037037","38.51724137931034","29.28125","165.97769516728624","185.9320754716981","156.19402985074626"
,"0","0.5","0","37.6","34.81818181818182","30.25","165.1433823529412","182.8118081180812","156.03333333333333"
,"0.5","1","0.5","33.2","32.888888888888886","28.62857142857143","162.57553956834533","177.93214285714285","153.63768115942028"
,"0","0","0","42.81481481481482","34.935483870967744","31.322580645161292","170","184.0888888888889","159.95817490494298"
,"0","0","0","40.827586206896555","32.8235294117647","30.393939393939394","167.20446096654274","181.73818181818183","156.8074074074074"
,"0","0.5","0","33.861111111111114","31.97222222222222","28.833333333333332","163.96014492753622","180.77338129496403","151.13120567375887"
,"0","0","0","40.06896551724138","36.74193548387097","31.846153846153847","166.75190839694656","188.22932330827066","157.56716417910448"
,"0","0","0.5","36.18181818181818","33.51428571428571","32.80769230769231","163.4089219330855","185.75276752767527","155.67765567765568"
,"0","0.5","1","33.24324324324324","29.585365853658537","27.625","159.11510791366908","182.72563176895306","152.24199288256227"
,"0","0","0","38.9","25.433333333333334","27.6","164.65543071161048","187.62962962962962","159.8876404494382"
,"0","0","0","37.4375","23.41176470588235","25.323529411764707","163.22140221402213","185.21454545454546","159.69516728624535"
,"0","0","0","34.25","19.928571428571427","24.243243243243242","158.97142857142856","184.21223021582733","154.41785714285714"
,"0","0","0","42.44827586206897","24.966666666666665","28.7","162.42279411764707","190.0375939849624","160.79026217228466"
,"0","0","0","42","24.375","27.875","162.23357664233578","187.52767527675277","158.8308823529412"
,"0","0.5","0","36.97142857142857","21.5","27.205882352941178","159.75357142857143","184.4620938628159","154.74021352313167"
,"0","0","0","42.5","27.785714285714285","32.7037037037037","164.8037037037037","194.81992337164752","159.0183823529412"
,"0","0","0","39.354838709677416","28.75","33.666666666666664","163.3941605839416","190.72761194029852","158.85401459854015"
,"0","0","0","33.078947368421055","25.363636363636363","31.266666666666666","163.79636363636362","184.86330935251797","156.44642857142858"
,"0","0","0","45.2962962962963","29.814814814814813","33","170.7816091954023","193.0530303030303","159.1385767790262"
,"0","0","0","43.13793103448276","28.724137931034484","29.70967741935484","169.2","191.8801498127341","158.36666666666667"
,"0","0.5","0","33.89473684210526","26.21212121212121","26.555555555555557","164.04363636363635","188.65934065934067","153.70714285714286"
,"0","0","0","44.3448275862069","25.52","36.84615384615385","170.27376425855513","193.07364341085272","159.78731343283582"
,"0","0","0.5","41.15625","24.59259259259259","32.9","169.98490566037736","188.96981132075473","156.71636363636364"
,"0","0","1","36.567567567567565","23.1","28.38888888888889","167.21771217712177","185.78228782287823","154.9142857142857"
,"0","0","0","45.3","27.916666666666668","29.35483870967742","172.85658914728683","193.74903474903476","158.309963099631"
,"0","0","0","43.4375","25.77777777777778","29.40625","171.21374045801528","191.07575757575756","158.72426470588235"
,"0","0","0","39.583333333333336","22.71875","26.405405405405407","169.00374531835206","188.52044609665427","154.6370106761566"
,"0","0","0","46.48275862068966","26.035714285714285","29.424242424242426","173.8326848249027","193.51153846153846","160.24163568773236"
,"0","0","0","43.09375","25.266666666666666","28.714285714285715","172.1647509578544","188.73134328358208","158.8901098901099"
,"0","0","0","39.27777777777778","22.02777777777778","26.1","167.42222222222222","184.92363636363638","152.66433566433565"
,"0","0","0","46.766666666666666","23.392857142857142","31.387096774193548","172.74517374517376","193.35249042145594","159.62637362637363"
,"0","0","0","43.484848484848484","22.8","31.375","168.56554307116104","190.00374531835206","160.62271062271063"
,"0.5","0","0","37.76923076923077","23.766666666666666","27.394736842105264","164.65818181818182","186.14598540145985","153.78397212543555"
,"0","0","0","49.724137931034484","25.96153846153846","32.58064516129032","167.4089219330855","187.2824427480916","161.5183823529412"
,"0","0","0","50.689655172413794","25.962962962962962","31.575757575757574","166.55882352941177","186.15849056603773","159.02877697841726"
,"0","0","0","44.205882352941174","22.21212121212121","29.916666666666668","163.3763440860215","180.38545454545454","157.7695035460993"
,"0","0","0","52.57142857142857","27.03846153846154","37.81481481481482","167.8810408921933","186.38783269961976","162.91417910447763"
,"0","0","0","48.45161290322581","27","35","168.25555555555556","184.59176029962546","160.34306569343065"
,"0.5","0.5","0","49.41935483870968","22.41176470588235","30.13888888888889","166.19272727272727","182.19485294117646","156.24028268551237"
,"0","0","0","64.18181818181819","23.25925925925926","36.266666666666666","171.96577946768062","184.87644787644788","161.55555555555554"
,"0","0","0","62.34782608695652","21.9","33.93939393939394","169.12639405204462","183.06083650190115","160.1934306569343"
,"0.5","0","0","50.41379310344828","19.22222222222222","30.44736842105263","165.83333333333334","180.6417910447761","158.3189964157706"
,"0","0","0","43.96296296296296","23.103448275862068","32.903225806451616","172.44274809160305","185.85271317829458","165"
,"0","0","0","39.25806451612903","21.90625","31.87878787878788","171.4867924528302","186.13127413127413","162.3566176470588"
,"0.5","0","0","36.76470588235294","20.444444444444443","29.405405405405407","169.3074074074074","178.88560885608857","158.71428571428572"
,"0","0","0","42.92857142857143","24.285714285714285","37.52","172.8735632183908","181.50375939849624","165.30943396226414"
,"0","0","0","39.74193548387097","24.413793103448278","37.03846153846154","169.98501872659176","178.49632352941177","163.84758364312268"
,"0","0","0.5","34.270270270270274","20.63888888888889","30.151515151515152","170.34701492537314","178.1897810218978","161.26909090909092"
,"0","0","0","43.857142857142854","27.76923076923077","35.535714285714285","173.18217054263565","179.4962962962963","164.3544776119403"
,"0","0","0","43.310344827586206","25.862068965517242","35.275862068965516","167.09665427509293","177.2290909090909","162.34065934065933"
,"0.5","0","0.5","35.861111111111114","21.243243243243242","33.96774193548387","165.04379562043795","175.06071428571428","159.27857142857144"
,"0","0","0","49.38461538461539","24.17241379310345","41.6","171.19847328244273","183.66287878787878","161.78195488721803"
,"0","0","0","46.82142857142857","22.875","38.107142857142854","169.6203007518797","180.57777777777778","160.38148148148147"
,"0.5","0","0","44.666666666666664","21.885714285714286","33.303030303030305","165.66423357664235","177.01083032490973","157.32490974729242"
,"0","0","0","53.333333333333336","27.925925925925927","35","172.4923076923077","184.17045454545453","163.6301886792453"
,"0","0","0","45.10344827586207","28.88888888888889","29.794117647058822","168.96629213483146","182.4179104477612","162.19330855018586"
,"0.5","0","0.5","40.60606060606061","27.862068965517242","26.3","164.45289855072463","180.0732600732601","157.3763440860215"
,"0","0","0","47.82142857142857","31.076923076923077","36","168.3320895522388","185.36882129277566","158.64661654135338"
,"0","0","0","47.13793103448276","26.21875","32.60606060606061","164.44927536231884","184.27443609022558","158.4589552238806"
,"0","0","0","40.02857142857143","23.64864864864865","30.86111111111111","161.37809187279152","176.05714285714285","153.2078853046595"
,"0","0","0","41.92857142857143","26.266666666666666","35.3","168.86988847583643","182.27611940298507","159.65917602996254"
,"0","0","0","37.65625","26.387096774193548","33.06060606060606","168.61992619926198","179.93406593406593","157.72058823529412"
,"0","0","0","33.54054054054054","27.35483870967742","30.45945945945946","164.19642857142858","175.80782918149467","154.2107142857143"
,"0","0","0","43.75","26","38.285714285714285","170.37918215613382","183.8314606741573","159.05535055350555"
,"0","0","0","41.8","26","35.54838709677419","168.87912087912088","184.1417910447761","156.60649819494586"
,"0","0","0","37.85294117647059","23.612903225806452","33.38235294117647","165.65357142857144","179.80072463768116","155.925"
,"0","0","0","43.10344827586207","27.8","38.333333333333336","173.5187969924812","184.77528089887642","163.32075471698113"
,"0","0","0","40.03125","24.133333333333333","35.46666666666667","173.86516853932585","182.375","162.48880597014926"
,"0","0","0","34.68421052631579","22.90909090909091","31.37142857142857","168.58483754512636","177.53024911032028","158.7753623188406"
,"0","0","0","44.172413793103445","27.321428571428573","33.285714285714285","175.50378787878788","183.7698113207547","166.1030534351145"
,"0","0.5","0","42.29032258064516","26.466666666666665","32.03333333333333","174.52808988764045","181.36296296296297","165.8409090909091"
,"0","1","0","34.58974358974359","25.78125","26.263157894736842","169.22382671480145","177.14028776978418","161.95955882352942"
,"0","0","0","43.666666666666664","30.5","33.92857142857143","175.23684210526315","182.88345864661653","167.09923664122138"
,"0.5","0","0","40.666666666666664","27.4","31.612903225806452","170.49818181818182","179.1904761904762","164.96629213483146"
,"1","0.5","0.5","33.707317073170735","24.457142857142856","28.97142857142857","168.45","176.33333333333334","161.16363636363636"
,"0","0","0","42.46875","32.03846153846154","34.172413793103445","175.6067415730337","181.4148148148148","161.47368421052633"
,"0","0","0","43.4375","33","35.13793103448276","174.65185185185186","179.11272727272728","160.66914498141264"
,"0","0","0.5","40.68571428571428","30.551724137931036","31.848484848484848","173.0985401459854","176.91071428571428","158.16"
,"0","0","0","47","31.307692307692307","34.592592592592595","180.12213740458014","183.67537313432837","163.47908745247148"
,"0","0","0","43.5625","29.03448275862069","31.096774193548388","179.07924528301888","183.3111111111111","161.42537313432837"
,"0","0","0","39.69444444444444","27.28125","30.181818181818183","176.11070110701107","180.97454545454545","155.50357142857143"
,"0","0","0","48.03448275862069","27.666666666666668","38.88","178.9087452471483","186.54716981132074","162.13533834586465"
,"0","0","0","45.903225806451616","25.555555555555557","35.67857142857143","179.90494296577947","184.0888888888889","161.32342007434943"
,"0","0","0","41.628571428571426","23.966666666666665","31.242424242424242","174.3113553113553","179.78776978417267","154.339222614841"
,"0","0","0","34.53333333333333","24.103448275862068","33.11538461538461","176.34469696969697","185.25746268656715","159.24723247232473"
,"0.5","0","0","33.34375","25.06896551724138","31.714285714285715","173.42222222222222","184.2029520295203","159.07692307692307"
,"1","0","0.5","32.35294117647059","20.62162162162162","24.972972972972972","168.82437275985663","178.644128113879","156.65232974910396"
,"0","0","0","38.592592592592595","24.333333333333332","32.44444444444444","174.0641509433962","187.04868913857678","163.04511278195488"
,"0","0","0","38.17857142857143","23.09090909090909","29.225806451612904","171.83703703703705","187.34701492537314","162.22304832713755"
,"0.5","0","0","33.36363636363637","20.512820512820515","24.205128205128204","171.56985294117646","185.58823529411765","157.96762589928056"
,"0","0","0","42.91304347826087","26.433333333333334","29.482758620689655","176.65648854961833","192.01532567049807","159.80149812734084"
,"0","0","0","42.083333333333336","24.294117647058822","27.6875","173.0557620817844","190.82954545454547","159.6096654275093"
,"0.5","0","0","37.035714285714285","21.625","24.91891891891892","169.66304347826087","189.6816479400749","155.4388489208633"
,"0","0","0","43.166666666666664","27.066666666666666","29.741935483870968","176.23574144486693","191.6908396946565","159.26037735849056"
,"0","0","0","36.689655172413794","25.575757575757574","28.08823529411765","172.66296296296295","191.95817490494298","155.5897435897436"
,"0","0","0.5","30.52777777777778","25.085714285714285","25.46153846153846","168.08960573476702","183.91304347826087","151.62056737588654"
,"0","0","0","39.76","30.703703703703702","25.107142857142858","174.20224719101122","185.99628252788105","156.52205882352942"
,"0","0","0","35.241379310344826","28.6","24.4","175.19850187265916","186.3037037037037","155.25"
,"0.5","0","0.5","27.86842105263158","23.55263157894737","21.305555555555557","172.97426470588235","182.59205776173286","152.40636042402826"
,"0","0","0","34.38709677419355","27.193548387096776","26.74074074074074","177.40613026819923","189.6590909090909","157.32592592592593"
,"0","0","0","34.28125","24.38888888888889","26.75","175.06766917293234","187.82462686567163","156.02554744525548"
,"0","0","0.5","29.842105263157894","23.487179487179485","24.375","173.47037037037038","186.74169741697418","152.0600706713781"
,"0","0","0","35.53125","31","25.846153846153847","167.93103448275863","191.00766283524905","157"
,"0","0","0","33.457142857142856","30.933333333333334","24.964285714285715","163.93308550185873","187.71161048689137","156.28363636363636"
,"0","0","0","31","29.09090909090909","23.516129032258064","160.77173913043478","183.24727272727273","154.48928571428573"
,"0","0","0","37.03030303030303","34.041666666666664","30.217391304347824","169.28735632183907","186.7669172932331","161.4812030075188"
,"0","0","0","34","31.22222222222222","27.692307692307693","165.86194029850745","184.9962962962963","159.49815498154982"
,"0","0","0","33.23076923076923","26.515151515151516","22.78787878787879","162.05072463768116","180.02508960573476","155.36785714285713"
,"0","0","0","42.13793103448276","27.75","27.72","168.84848484848484","185.0037037037037","156.64944649446494"
,"0","0","0","39.15625","26.34285714285714","25.714285714285715","167.94756554307116","183.96703296703296","155.36727272727273"
,"0","0","0","33.1025641025641","24.615384615384617","23.46875","164.65328467153284","179.0921985815603","151.44014084507043"
,"0","0","0","37.75","30.133333333333333","20.607142857142858","170.2824427480916","186.01111111111112","158.45185185185184"
,"0","0","0","34.52777777777778","29.21875","20.2","168.08988764044943","185.63970588235293","158.28308823529412"
,"0","0","0.5","32.05","24.94871794871795","19.333333333333332","164.19636363636363","180.69039145907473","155.86330935251797"
,"0","0","0","42.37931034482759","29.2","20.93103448275862","171.20532319391634","184.0631970260223","163.15151515151516"
,"0","0.5","0","40.61290322580645","27.515151515151516","20.548387096774192","171.5530303030303","183.70110701107012","161.71268656716418"
,"0","1","0","36.94285714285714","24.86842105263158","20.272727272727273","168.1180811808118","177.53191489361703","156.89208633093526"
,"0","0","0","41.46666666666667","34.73076923076923","24.074074074074073","170.77777777777777","182.52808988764045","161.91729323308272"
,"0","0","0.5","41.096774193548384","33.214285714285715","22.633333333333333","169.19622641509434","178.86131386861314","161.705223880597"
,"0","0.5","1","36.361111111111114","31.966666666666665","20.37142857142857","165.23443223443223","176.65232974910396","159.16058394160584"
,"0","0","0","44.58620689655172","35.32","25.296296296296298","170.8875968992248","184.95849056603774","161.34944237918216"
,"0.5","0","0","40.15151515151515","32.5","23","169.91954022988506","183.20446096654274","159.4014598540146"
,"1","0","0","35.8421052631579","27.735294117647058","21.34285714285714","162.85401459854015","177.00357142857143","155.32862190812722"
,"0","0","0","47","32.51851851851852","23.724137931034484","165.8689138576779","182.71481481481482","159.31617647058823"
,"0","0","0","40.84848484848485","32.32142857142857","23.161290322580644","165.63197026022306","181.04379562043795","158.57454545454544"
,"0","0.5","0","37.4054054054054","26.82857142857143","18.48780487804878","161.26618705035972","178.16071428571428","155.63475177304966"
,"0","0","0","42.625","31.96551724137931","25.344827586206897","165.62313432835822","182.47037037037038","159.26739926739927"
,"0","0","0","39.94285714285714","30.870967741935484","23.242424242424242","164.7859778597786","180.14909090909092","157.39928057553956"
,"0","0.5","0","38.75675675675676","28.314285714285713","22.27777777777778","160.4857142857143","176.0530035335689","155.61484098939928"
,"0","0","0","43.714285714285715","35.25","28.037037037037038","167.04135338345864","184.08921933085503","161.79553903345726"
,"0","0","0.5","43.172413793103445","32.806451612903224","25.387096774193548","166.17472118959108","182.3882783882784","161.00735294117646"
,"0","0","1","37.794117647058826","27.736842105263158","22.833333333333332","162.95652173913044","180.1043165467626","157.40357142857144"
,"0","0","0","48.34615384615385","33.89655172413793","30.444444444444443","168.7840909090909","186.20149253731344","160.27985074626866"
,"0","0","0","44.310344827586206","33.733333333333334","29.310344827586206","166.02962962962962","183.12043795620437","158.34065934065933"
,"0","0.5","0","38.76470588235294","27.605263157894736","26.727272727272727","164.6021897810219","178.92198581560282","153.74204946996466"
,"0","0","0","43.785714285714285","34.06666666666667","29.52","172.1153846153846","185.95925925925926","160.79400749063672"
,"0","0","0","39.28125","32.90625","28.296296296296298","170.50378787878788","184.9120879120879","159.4169741697417"
,"0.5","0.5","0","37.94117647058823","30.22222222222222","28.25","165.87912087912088","179.37455830388691","155.2892857142857"
,"0","0","0","44.51724137931034","37.142857142857146","30.818181818181817","171.09961685823754","185.82720588235293","162.32209737827716"
,"0","0","0","41.3125","33.46875","27.03846153846154","170.15151515151516","186.14285714285714","160.33455882352942"
,"0","0.5","0","36.7027027027027","32.470588235294116","23.64516129032258","165.53846153846155","182.4857142857143","155.645390070922"
,"0","0","0","38.16129032258065","39.666666666666664","23.076923076923077","163.70722433460077","191.51503759398497","159.45925925925926"
,"0.5","0","0","35.76470588235294","40.629629629629626","24.03846153846154","159.87084870848707","188.97785977859778","158.12773722627736"
,"1","0","0","30.634146341463413","36.354838709677416","20.5","155.72857142857143","181.32394366197184","155.18505338078293"
,"0","0","0","31.733333333333334","37.43333333333333","26.16","163.24812030075188","187.09191176470588","161.20676691729324"
,"0","0","0","31.677419354838708","35","23.517241379310345","164.24436090225564","186.72262773722628","159.22878228782287"
,"0","0","0","28.25","30.58974358974359","19.405405405405407","161.02930402930403","180.51228070175438","156.2158273381295"
,"0","0","0","32.096774193548384","37.625","22.59375","165.33079847908746","185.78467153284672","161.24163568773236"
,"0","0","0","32.0625","36.38235294117647","22.235294117647058","163.8501872659176","186.10545454545453","158.72"
,"0","0.5","0","29.47222222222222","34.4054054054054","20.358974358974358","160.08","182.4822695035461","155.2296819787986"
,"0","0","0","35.785714285714285","37.411764705882355","21.90909090909091","167.095785440613","187.0915750915751","161.78810408921933"
,"0","0","0","33.29032258064516","36.30555555555556","21.62857142857143","166.8212927756654","186.05434782608697","160.41391941391942"
,"0","0","0.5","28.864864864864863","33.65","19.4390243902439","164.09665427509293","183.0921985815603","156.84341637010675"
,"0","0","0","35.592592592592595","37.724137931034484","23.09090909090909","168.88888888888889","188.8228782287823","162.4460966542751"
,"0.5","0","0","31.967741935483872","37.43333333333333","21.56756756756757","166.71052631578948","187.07272727272726","161.06227106227107"
,"1","0","0","30.11764705882353","34","21.435897435897434","161.66666666666666","183.4255319148936","158.03214285714284"
,"0","0","0","34.86206896551724","41.25","26.133333333333333","163.9442379182156","191.47368421052633","164.02621722846442"
,"0","0","0.5","33.58064516129032","40.793103448275865","25.46875","162.53846153846155","190.3345724907063","163.2"
,"0","0.5","1","28.36842105263158","34.77142857142857","21.871794871794872","159.47142857142856","186.5036231884058","160.6485507246377"
,"0","0","0","35.096774193548384","36.193548387096776","27.966666666666665","159.6377358490566","194.893536121673","165.1760299625468"
,"0","0","0","33.93939393939394","34.96969696969697","26.393939393939394","157.09963099630997","194.4188679245283","163.73431734317344"
,"0","0","0","31.243243243243242","32.16216216216216","23.307692307692307","155.25","189.71794871794873","159.46785714285716"
,"0","0","0","40.370370370370374","36.61290322580645","30.24137931034483","159.53584905660378","196.08396946564886","159.875"
,"0","0","0.5","35.03125","32.5","30.2","159.3370786516854","194.1315789473684","159.12727272727273"
,"0","0","1","33","29.51219512195122","26.857142857142858","155.6981818181818","188.77454545454546","157.84229390681003"
,"0","0","0","42.15384615384615","37.375","30.225806451612904","161.7148288973384","194.86590038314176","164.52255639097746"
,"0.5","0","0","36.32258064516129","38.34375","27","162.09848484848484","191.48314606741573","163.68401486988847"
,"1","0","0","29.125","35.05555555555556","24.682926829268293","156.04710144927537","185.5667870036101","162.28205128205127"
,"0","0","0","34.516129032258064","39.82142857142857","29.114285714285714","163.10344827586206","191.26591760299627","167.89655172413794"
,"0","0","0","33.39393939393939","39.41379310344828","27.789473684210527","162.24621212121212","190.13703703703703","165.1198501872659"
,"0","0","0","31.583333333333332","35.60606060606061","28.05128205128205","157.8937728937729","184.34285714285716","162.48717948717947"
,"0","0","0","32.206896551724135","37.148148148148145","34.29032258064516","165.011583011583","193.5751879699248","167.49236641221373"
,"0","0","0","30.15625","35.55172413793103","32.23529411764706","163.49809885931558","192.41263940520446","165.9699248120301"
,"0","0","0","26.36842105263158","29.61111111111111","27.70731707317073","155.11827956989248","185.19217081850533","160.95289855072463"
,"0","0","0","30.678571428571427","37.80769230769231","32.3","158.0808823529412","192.8320895522388","164.78195488721803"
,"0","0","0","28.677419354838708","34.86206896551724","31.25","157.35272727272726","192.4","162.7380073800738"
,"0","0","0.5","25","29.055555555555557","28","154.44326241134752","187.1899641577061","157.38652482269504"
,"0","0","0","32.857142857142854","31.22222222222222","25.3125","156.91176470588235","193.46641791044777","163.0110701107011"
,"0","0","0","29.71875","28.161290322580644","24.114285714285714","156.76277372262774","193.02962962962962","161.63636363636363"
,"0","0","0","24.170731707317074","25.914285714285715","23.18421052631579","155.50359712230215","189.82971014492753","158.06360424028267"
,"0","0","0","31.225806451612904","28.741935483870968","25.258064516129032","160.78947368421052","197.86363636363637","161.70631970260223"
,"0","0","0","29.441176470588236","27.176470588235293","26.225806451612904","157.66300366300365","197.37218045112783","161.50922509225092"
,"0","0","0","26.641025641025642","25.289473684210527","23.555555555555557","153.62765957446808","191.2173913043478","157.87455197132616"
,"0","0","0","34.6551724137931","32.57142857142857","23.419354838709676","160.15985130111525","197.33962264150944","162.38345864661653"
,"0","0","0","33.38709677419355","32.41379310344828","22.323529411764707","160.56296296296296","195.40148698884758","162.1679104477612"
,"0.5","0","0","28.945945945945947","30.34375","19.047619047619047","154.18374558303887","192.83211678832117","159.03636363636363"
,"0","0","0","33.8125","36.84","23.322580645161292","161.24814814814815","199.58174904942965","161.2167300380228"
,"0","0","0","31.02777777777778","32.724137931034484","24.29032258064516","159.8905109489051","197.5880149812734","160.99622641509433"
,"0","0","0","28.21951219512195","28.085714285714285","23.11764705882353","154.7157894736842","193.53649635036496","158.4280442804428"
,"0","0","0","33.18181818181818","36.44","28.17391304347826","159.24452554744525","203.1423076923077","159.1969696969697"
,"0","0","0","33.1764705882353","34.7037037037037","23.310344827586206","159.66181818181818","198.07462686567163","157.23420074349443"
,"0","0.5","0","29.897435897435898","27.742857142857144","20.852941176470587","156.6950354609929","195.44322344322345","154.2427536231884"
,"0","0","0","29.71875","27.5","22.642857142857142","161.7962962962963","202.03787878787878","160.97718631178708"
